frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497, 0, 18.370, 0.98, 1, 0.09, 0.06, 0.00, 0.03, 0.00, 0.00, 0.00, 1.43, 0.77, 0.73, 0.00, 0.40, 0.00, 0.00, 0.90, 0.00, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498, 0, 18.407, 0.98, 1, 0.08, 0.05, 0.00, 0.03, 0.00, 0.00, 0.00, 1.45, 0.72, 0.64, 0.00, 0.37, 0.00, 0.00, 0.73, 0.00, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
499, 0, 18.444, 0.98, 1, 0.08, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.49, 0.68, 0.53, 0.00, 0.42, 0.00, 0.00, 0.62, 0.00, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500, 0, 18.481, 0.98, 1, 0.05, 0.11, 0.00, 0.00, 0.00, 0.00, 0.09, 1.50, 0.66, 0.53, 0.00, 0.41, 0.00, 0.00, 0.59, 0.00, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501, 0, 18.519, 0.98, 1, 0.04, 0.13, 0.00, 0.00, 0.00, 0.00, 0.19, 1.53, 0.67, 0.48, 0.00, 0.43, 0.00, 0.00, 0.57, 0.00, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
502, 0, 18.556, 0.98, 1, 0.00, 0.10, 0.05, 0.00, 0.00, 0.00, 0.30, 1.58, 0.67, 0.51, 0.00, 0.45, 0.00, 0.00, 0.40, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
503, 0, 18.593, 0.88, 1, 0.00, 0.04, 0.08, 0.00, 0.00, 0.00, 0.30, 1.62, 0.67, 0.53, 0.00, 0.50, 0.00, 0.00, 0.32, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504, 0, 18.630, 0.88, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.34, 1.69, 0.68, 0.63, 0.00, 0.54, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
505, 0, 18.667, 0.88, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.37, 1.72, 0.69, 0.69, 0.00, 0.51, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
506, 0, 18.704, 0.88, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.35, 1.79, 0.73, 0.80, 0.00, 0.55, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507, 0, 18.741, 0.88, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.28, 1.81, 0.75, 0.89, 0.00, 0.60, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
508, 0, 18.778, 0.88, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.15, 1.74, 0.81, 1.05, 0.00, 0.53, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509, 0, 18.815, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.06, 1.64, 0.81, 1.22, 0.00, 0.34, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
510, 0, 18.852, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.53, 0.82, 1.31, 0.00, 0.18, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511, 0, 18.889, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.69, 0.77, 1.53, 0.14, 0.31, 0.00, 0.00, 1.70, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512, 0, 18.926, 0.98, 1, 0.03, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 1.82, 0.73, 1.73, 0.40, 0.51, 0.00, 0.04, 2.10, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
513, 0, 18.963, 0.98, 1, 0.14, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 1.81, 0.63, 1.96, 1.27, 0.83, 0.00, 0.07, 2.28, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
514, 0, 19.000, 0.98, 1, 0.23, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 1.57, 0.57, 1.88, 2.27, 0.98, 0.00, 0.12, 2.05, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
515, 0, 19.037, 0.98, 1, 0.28, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 1.32, 0.51, 1.78, 3.21, 1.14, 0.00, 0.15, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
516, 0, 19.074, 0.98, 1, 0.29, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.09, 0.50, 1.69, 3.28, 1.08, 0.00, 0.16, 1.51, 0.10, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
517, 0, 19.111, 0.98, 1, 0.32, 0.00, 0.62, 0.01, 0.00, 0.00, 0.00, 0.87, 0.52, 1.59, 3.24, 1.12, 0.00, 0.24, 1.38, 0.23, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
518, 0, 19.148, 0.98, 1, 0.40, 0.00, 0.65, 0.02, 0.00, 0.00, 0.00, 0.75, 0.51, 1.54, 2.99, 1.08, 0.00, 0.23, 1.28, 0.30, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
519, 0, 19.185, 0.98, 1, 0.34, 0.00, 0.65, 0.02, 0.00, 0.00, 0.00, 0.48, 0.46, 1.14, 3.38, 1.08, 0.00, 0.39, 1.11, 1.05, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
520, 0, 19.222, 0.98, 1, 0.25, 0.00, 0.64, 0.01, 0.00, 0.00, 0.00, 0.28, 0.39, 0.68, 3.64, 1.03, 0.00, 0.61, 1.06, 2.07, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
521, 0, 19.259, 0.98, 1, 0.15, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.16, 4.36, 1.34, 0.00, 1.08, 0.63, 2.57, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
522, 0, 19.296, 0.98, 1, 0.10, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 4.69, 1.65, 0.00, 1.40, 0.37, 2.33, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
523, 0, 19.333, 0.98, 1, 0.08, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 5.00, 1.96, 0.00, 1.57, 0.00, 1.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
524, 0, 19.370, 0.98, 1, 0.07, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.32, 3.33, 2.15, 0.01, 1.07, 0.05, 1.81, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
525, 0, 19.407, 0.98, 1, 0.11, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.60, 1.67, 2.48, 0.04, 0.55, 0.05, 1.79, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
526, 0, 19.444, 0.98, 1, 0.09, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.79, 0.00, 2.88, 0.17, 0.02, 0.05, 1.80, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
527, 0, 19.481, 0.98, 1, 0.05, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.01, 0.58, 0.67, 0.00, 2.96, 0.33, 0.00, 0.04, 1.83, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
528, 0, 19.519, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.01, 0.58, 0.55, 0.00, 2.98, 0.45, 0.00, 0.05, 1.89, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
529, 0, 19.556, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.02, 0.61, 0.55, 0.00, 2.89, 0.49, 0.00, 0.05, 1.89, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 19.593, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.01, 0.68, 0.61, 0.84, 3.06, 0.59, 0.19, 0.01, 1.62, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
531, 0, 19.630, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.01, 0.74, 0.62, 1.65, 3.12, 0.53, 0.38, 0.00, 1.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
532, 0, 19.667, 0.98, 1, 0.00, 0.00, 0.58, 0.01, 0.00, 0.00, 0.00, 0.00, 0.79, 0.51, 3.13, 3.13, 0.36, 0.69, 0.00, 1.29, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
533, 0, 19.704, 0.98, 1, 0.00, 0.00, 0.52, 0.06, 0.00, 0.00, 0.00, 0.00, 0.77, 0.26, 3.79, 2.94, 0.09, 0.81, 0.00, 1.41, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
534, 0, 19.741, 0.98, 1, 0.00, 0.00, 0.46, 0.06, 0.00, 0.00, 0.00, 0.00, 0.77, 0.09, 4.41, 2.76, 0.00, 0.91, 0.00, 1.33, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
535, 0, 19.778, 0.98, 1, 0.00, 0.00, 0.43, 0.05, 0.00, 0.00, 0.00, 0.00, 0.55, 0.14, 4.38, 2.20, 0.00, 0.98, 0.87, 1.72, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
536, 0, 19.815, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.41, 0.42, 0.73, 3.19, 1.83, 0.00, 0.78, 1.76, 1.26, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
537, 0, 19.852, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.84, 0.28, 1.32, 2.01, 1.47, 0.00, 0.53, 2.56, 0.82, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
538, 0, 19.889, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.23, 0.47, 1.32, 0.63, 1.40, 0.00, 0.14, 2.07, 0.04, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
539, 0, 19.926, 0.98, 1, 0.02, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.23, 0.60, 0.91, 0.32, 1.16, 0.00, 0.04, 1.61, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540, 0, 19.963, 0.98, 1, 0.07, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.23, 0.77, 0.55, 0.00, 0.93, 0.00, 0.00, 1.28, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
