frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497, 0, 16.550, 0.98, 1, 0.00, 0.00, 0.42, 0.35, 0.20, 0.41, 0.03, 0.68, 0.75, 0.00, 0.00, 0.47, 0.28, 0.00, 1.26, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
498, 0, 16.583, 0.98, 1, 0.00, 0.00, 0.44, 0.32, 0.20, 0.47, 0.04, 0.63, 0.75, 0.00, 0.00, 0.44, 0.28, 0.00, 1.33, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
499, 0, 16.617, 0.98, 1, 0.07, 0.00, 0.51, 0.25, 0.16, 0.63, 0.03, 0.61, 0.71, 0.00, 0.00, 0.49, 0.22, 0.00, 1.30, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
500, 0, 16.650, 0.98, 1, 0.09, 0.00, 0.58, 0.12, 0.12, 0.70, 0.01, 0.61, 0.69, 0.00, 0.00, 0.54, 0.25, 0.00, 1.27, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
501, 0, 16.683, 0.98, 1, 0.09, 0.04, 0.65, 0.03, 0.09, 0.74, 0.00, 0.61, 0.67, 0.00, 0.00, 0.58, 0.30, 0.00, 1.27, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
502, 0, 16.717, 0.98, 1, 0.07, 0.04, 0.65, 0.07, 0.06, 0.69, 0.00, 0.52, 0.64, 0.00, 0.00, 0.56, 0.32, 0.00, 1.29, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
503, 0, 16.750, 0.98, 1, 0.08, 0.04, 0.70, 0.17, 0.04, 0.55, 0.00, 0.41, 0.60, 0.00, 0.00, 0.58, 0.28, 0.00, 1.28, 1.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
504, 0, 16.783, 0.98, 1, 0.13, 0.00, 0.78, 0.24, 0.00, 0.43, 0.00, 0.38, 0.58, 0.00, 0.00, 0.63, 0.30, 0.00, 1.26, 1.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
505, 0, 16.817, 0.98, 1, 0.08, 0.00, 0.84, 0.18, 0.02, 0.36, 0.00, 0.38, 0.70, 0.00, 0.00, 0.62, 0.51, 0.04, 1.33, 1.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
506, 0, 16.850, 0.98, 1, 0.05, 0.00, 0.84, 0.09, 0.03, 0.46, 0.00, 0.40, 0.79, 0.00, 0.00, 0.55, 0.66, 0.08, 1.43, 1.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
507, 0, 16.884, 0.98, 1, 0.00, 0.00, 0.80, 0.02, 0.04, 0.43, 0.00, 0.36, 0.88, 0.00, 0.00, 0.47, 0.75, 0.13, 1.49, 1.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
508, 0, 16.917, 0.98, 1, 0.00, 0.06, 0.85, 0.14, 0.15, 0.56, 0.00, 0.29, 0.92, 0.00, 0.00, 0.56, 0.65, 0.11, 1.64, 1.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
509, 0, 16.950, 0.98, 1, 0.00, 0.11, 0.86, 0.29, 0.22, 0.71, 0.00, 0.22, 0.93, 0.00, 0.00, 0.66, 0.60, 0.08, 1.83, 1.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
510, 0, 16.984, 0.98, 1, 0.00, 0.16, 0.89, 0.48, 0.30, 0.90, 0.00, 0.16, 0.94, 0.00, 0.00, 0.77, 0.53, 0.03, 2.09, 1.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
511, 0, 17.017, 0.98, 1, 0.00, 0.20, 0.86, 0.60, 0.23, 0.92, 0.00, 0.16, 0.89, 0.00, 0.00, 0.74, 0.52, 0.04, 2.11, 1.71, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
512, 0, 17.050, 0.98, 1, 0.00, 0.20, 0.88, 0.61, 0.23, 0.97, 0.00, 0.11, 0.86, 0.00, 0.01, 0.77, 0.44, 0.04, 2.11, 1.52, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
513, 0, 17.084, 0.98, 1, 0.00, 0.22, 0.89, 0.61, 0.22, 0.97, 0.00, 0.11, 0.84, 0.00, 0.01, 0.76, 0.39, 0.04, 2.06, 1.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
514, 0, 17.117, 0.98, 1, 0.02, 0.19, 0.87, 0.53, 0.16, 0.87, 0.00, 0.06, 0.77, 0.00, 0.09, 0.74, 0.23, 0.09, 1.76, 1.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
515, 0, 17.150, 0.98, 1, 0.02, 0.16, 0.91, 0.59, 0.09, 0.73, 0.00, 0.05, 0.70, 0.00, 0.19, 0.69, 0.18, 0.19, 1.45, 1.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
516, 0, 17.184, 0.98, 1, 0.04, 0.11, 0.96, 0.51, 0.00, 0.64, 0.00, 0.00, 0.62, 0.00, 0.26, 0.69, 0.10, 0.29, 1.12, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
517, 0, 17.217, 0.98, 1, 0.03, 0.05, 1.00, 0.49, 0.00, 0.60, 0.00, 0.01, 0.67, 0.00, 0.21, 0.66, 0.10, 0.32, 0.83, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
518, 0, 17.251, 0.98, 1, 0.03, 0.08, 0.98, 0.39, 0.00, 0.54, 0.00, 0.01, 0.71, 0.00, 0.11, 0.65, 0.05, 0.32, 0.59, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
519, 0, 17.284, 0.98, 1, 0.01, 0.10, 0.94, 0.39, 0.00, 0.47, 0.00, 0.01, 0.76, 0.00, 0.04, 0.62, 0.00, 0.32, 0.36, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520, 0, 17.317, 0.98, 1, 0.00, 0.19, 0.92, 0.41, 0.00, 0.49, 0.00, 0.02, 0.79, 0.00, 0.01, 0.56, 0.00, 0.31, 0.25, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521, 0, 17.351, 0.88, 1, 0.00, 0.17, 0.90, 0.37, 0.02, 0.70, 0.00, 0.02, 0.80, 0.00, 0.00, 0.50, 0.00, 0.26, 0.12, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522, 0, 17.384, 0.88, 1, 0.00, 0.18, 0.86, 0.34, 0.02, 0.88, 0.00, 0.02, 0.74, 0.00, 0.00, 0.41, 0.00, 0.20, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523, 0, 17.417, 0.88, 1, 0.00, 0.09, 0.80, 0.29, 0.01, 0.91, 0.00, 0.01, 0.69, 0.00, 0.00, 0.35, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
524, 0, 17.451, 0.88, 1, 0.00, 0.06, 0.76, 0.32, 0.00, 0.78, 0.00, 0.01, 0.65, 0.00, 0.00, 0.29, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
525, 0, 17.484, 0.88, 1, 0.00, 0.00, 0.66, 0.25, 0.00, 0.81, 0.00, 0.01, 0.66, 0.00, 0.09, 0.29, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526, 0, 17.518, 0.98, 1, 0.00, 0.00, 0.59, 0.21, 0.00, 0.90, 0.00, 0.00, 0.62, 0.00, 0.13, 0.32, 0.00, 0.28, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
527, 0, 17.551, 0.98, 1, 0.00, 0.00, 0.52, 0.18, 0.00, 1.03, 0.00, 0.00, 0.60, 0.00, 0.13, 0.35, 0.00, 0.36, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528, 0, 17.584, 0.98, 1, 0.00, 0.00, 0.54, 0.32, 0.00, 0.97, 0.00, 0.03, 0.67, 0.00, 0.04, 0.38, 0.00, 0.47, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
529, 0, 17.618, 0.98, 1, 0.00, 0.00, 0.55, 0.37, 0.00, 0.96, 0.00, 0.03, 0.73, 0.00, 0.00, 0.44, 0.00, 0.59, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 17.651, 0.98, 1, 0.00, 0.00, 0.59, 0.46, 0.00, 0.95, 0.00, 0.04, 0.78, 0.00, 0.00, 0.47, 0.00, 0.70, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531, 0, 17.684, 0.98, 1, 0.00, 0.13, 0.71, 0.43, 0.06, 1.17, 0.00, 0.04, 0.83, 0.00, 0.00, 0.47, 0.00, 0.82, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532, 0, 17.718, 0.98, 1, 0.00, 0.24, 0.83, 0.54, 0.12, 1.38, 0.00, 0.04, 0.87, 0.00, 0.00, 0.41, 0.00, 0.91, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533, 0, 17.751, 0.98, 1, 0.00, 0.28, 0.92, 0.55, 0.18, 1.53, 0.00, 0.03, 0.91, 0.00, 0.00, 0.34, 0.00, 1.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534, 0, 17.784, 0.98, 1, 0.00, 0.16, 0.94, 0.46, 0.23, 1.54, 0.00, 0.00, 0.95, 0.00, 0.00, 0.30, 0.00, 0.97, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535, 0, 17.818, 0.88, 1, 0.00, 0.04, 0.98, 0.34, 0.25, 1.56, 0.00, 0.00, 0.98, 0.00, 0.00, 0.28, 0.00, 0.94, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536, 0, 17.851, 0.88, 1, 0.00, 0.00, 1.01, 0.26, 0.28, 1.62, 0.00, 0.00, 1.03, 0.00, 0.00, 0.27, 0.00, 0.92, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537, 0, 17.885, 0.88, 1, 0.00, 0.00, 0.97, 0.21, 0.31, 1.52, 0.00, 0.06, 1.02, 0.00, 0.04, 0.30, 0.00, 0.82, 0.00, 0.14, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538, 0, 17.918, 0.88, 1, 0.00, 0.00, 0.89, 0.10, 0.36, 1.40, 0.00, 0.16, 1.01, 0.00, 0.04, 0.30, 0.00, 0.74, 0.00, 0.14, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539, 0, 17.951, 0.88, 1, 0.00, 0.00, 0.87, 0.00, 0.40, 1.22, 0.00, 0.24, 1.02, 0.00, 0.04, 0.34, 0.00, 0.67, 0.00, 0.17, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540, 0, 17.985, 0.88, 1, 0.00, 0.00, 0.74, 0.00, 0.31, 1.04, 0.00, 0.25, 1.03, 0.00, 0.09, 0.22, 0.00, 0.58, 0.00, 0.23, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541, 0, 18.018, 0.88, 1, 0.00, 0.00, 0.66, 0.00, 0.21, 0.92, 0.00, 0.24, 1.04, 0.00, 0.19, 0.13, 0.00, 0.47, 0.01, 0.28, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542, 0, 18.051, 0.88, 1, 0.00, 0.00, 0.49, 0.00, 0.08, 0.80, 0.01, 0.26, 1.02, 0.00, 0.34, 0.00, 0.00, 0.39, 0.02, 0.30, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543, 0, 18.085, 0.88, 1, 0.00, 0.00, 0.58, 0.00, 0.10, 0.92, 0.01, 0.29, 0.95, 0.00, 0.30, 0.05, 0.00, 0.53, 0.02, 0.33, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544, 0, 18.118, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.10, 0.97, 0.01, 0.32, 0.86, 0.00, 0.21, 0.12, 0.00, 0.63, 0.01, 0.30, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
545, 0, 18.151, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.13, 1.02, 0.00, 0.32, 0.79, 0.00, 0.11, 0.21, 0.00, 0.70, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
546, 0, 18.185, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 0.09, 0.96, 0.00, 0.28, 0.76, 0.00, 0.12, 0.26, 0.00, 0.64, 0.00, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
